"word" "definition"
"산-우렁이" "산우렁잇과의 연체동물. 껍데기는 지름 1.3cm, 높이 1.6cm 정도이고 원뿔 모양이며, 갈색이다. 나사켜는 다섯 층이고 입 부위는 둥글다. 산이나 낙엽 밑의 흙에 붙어 사는데 한국, 일본 등지에 분포한다. ≒산우렁. (Cyclophorus herklotsi)"
